m1	m2	Mt	Mc	q	z	chieff	chip
82.96793619860995	23.35088981142976	106.3188260100397	36.898286493806	0.28144474698673994	1.8458810314222311	-0.017185673157400258	0.4541403636758914
51.060276996674226	28.590616157373805	79.65089315404803	32.987232301261955	0.5599385244078491	2.187141179120121	-0.024444064462013772	0.713720371965404
46.11322747154391	32.207182730778705	78.3204102023226	33.44197851057774	0.6984369669343463	2.0714903226363997	0.025298422401233495	0.8663937652023364
192.7429898213074	11.89221886132005	204.63520868262748	35.8054238491473	0.06169987750187627	2.3887058904091067	0.39797206003528124	0.8211305840228507
101.84890846446663	23.903724453305177	125.7526329177718	40.92133131026286	0.2346978952812713	0.7935886360607707	0.13857386433531574	0.08799839338520295
159.9165729644432	14.823225540708226	174.7397985051514	37.707118724724815	0.09269349177463997	2.3040794141599714	-0.44984612709816607	0.2917421813356002
132.21006902040716	23.899448752788288	156.10951777319545	45.82532704456888	0.18076874877887938	1.9442901618653081	-0.4331441648423371	0.5442217689893056
38.03045510118904	16.584309961286156	54.6147650624752	21.499845708272062	0.4360797134075747	1.6716796380003889	0.0014421824767918727	0.6933647192003661
82.19972654135039	35.75903319655084	117.95875973790123	46.409580754164296	0.43502618197351717	1.5351181729112129	-0.5311884161571966	0.37918113455205293
205.5110376904697	11.587054338966922	217.0980920294366	36.20376324384549	0.056381664309528505	2.1840575384155074	-0.027472177893594667	0.3656145752805935
142.97077222038754	15.760654052523096	158.73142627291065	37.28724667495322	0.11023689533010467	2.2766962785884477	-0.2963814800067261	0.7001245012411617
166.21549387139547	14.859679778543809	181.07517364993927	38.373975231473985	0.08940008799685704	2.2381648862808485	-0.22155908173882663	0.46359382578501607
93.37020264295938	30.2550409452343	123.62524358819368	44.89336876527772	0.3240331507143376	1.893046524833754	-0.22372246737721083	0.1224050419817314
42.03705054472448	8.160981145417832	50.19803169014231	15.173558003114245	0.1941378150861255	2.044598837695899	-0.04127909421506091	0.9248394011359946
24.369488132148856	1.5676201931318396	25.937108325280693	4.639466494061752	0.06432716947648132	2.0862114674128227	-0.5026840986143254	0.48126232776081107
54.079527125181315	12.022686123496094	66.10221324867742	21.075478155001313	0.22231492697165078	2.3049199604409183	0.047418924436329626	0.36019430336443004
16.600878578248686	4.935706277732905	21.53658485598159	7.611195210250368	0.29731596761390194	1.5710012078506794	-0.056601297145370114	0.09195873118097567
120.65351783261931	10.398801661762322	131.05231949438163	27.266225862878393	0.08618730600286692	2.1465920843550252	-0.008735049955806212	0.047680496194780285
39.7671690955993	14.499459488049649	54.26662858364895	20.3994907126106	0.3646087920715026	2.0694382717539788	0.1777275403124695	0.281223166190903
81.74366026926819	29.058027370950995	110.80168764021919	41.35450723401904	0.3554774434522779	2.091159465878439	-0.36918426421085265	0.336401312990222
150.002204841271	16.065102595229718	166.06730743650073	38.47085680355032	0.10709910972461671	1.923440070832746	-0.16160737517052143	0.958355381008033
65.68354093849717	40.791039064114564	106.47458000261175	44.80883039618149	0.621023752393454	2.0372622830421814	0.3048085127627094	0.7796327076747368
50.4264281226104	16.56983469166209	66.9962628142725	24.432939180328646	0.3285942571893654	2.3200925360481603	-0.16793155372791047	0.4288454764834556
75.6698567737998	15.002396831774439	90.67225360557424	27.641095694991694	0.19826120295986766	2.3250074706567685	0.10558497982196302	0.4289432610562224
71.29070816592164	61.29552456266033	132.586232728582	57.51449763203418	0.859796825415192	1.4696047380778678	-0.1346929837639537	0.322299120227386
45.442333616529275	33.2793758960172	78.72170951254647	33.77245067224656	0.7323430213080453	2.135784120649356	0.2315954997748402	0.42418304328333606
78.7246807149687	9.374793747824953	88.09947446279365	21.47083400048212	0.11908328700331497	2.3216465397717876	0.5266910803870827	0.16854022488746123
54.778163698066834	14.47068612699167	69.2488498250585	23.51664931965209	0.2641688795329653	2.0927192643344763	0.043170030972895033	0.08333256215477149
62.94665944883024	22.51226368726152	85.45892313609176	31.9509392418423	0.35764032411540264	2.3835976486876143	0.1434062361649626	0.2765862271917292
93.7332018398512	5.7928591938909655	99.52606103374218	17.429482456958386	0.06180157169695763	2.067538412512908	0.047363402747515174	0.2383216699514597
54.807034889333835	39.31974184499417	94.126776734328	40.30190189132176	0.717421439134382	2.333450823395943	-0.12834859551868782	0.5135821518159852
81.98312582102137	20.587931477047537	102.57105729806892	34.21348751397754	0.2511240120557658	1.9159858909678138	-0.27582856126068733	0.7909715870313999
118.92204504318389	9.198926695930583	128.12097173911448	25.22758461082298	0.07735257741817506	2.051251843266632	0.03603634715597029	0.01859570522762297
424.13750313865347	33.60258944590874	457.74009258456226	91.24390466999235	0.07922569732043672	0.48561014380851936	-0.2506556335930679	0.11494455016975542
88.80528989093689	27.715481518458038	116.52077140939494	41.823087305490745	0.31209268673629503	2.122479075264981	-0.14715093638586202	0.24169530269077602
150.71744803529117	19.789575622494116	170.50702365778528	43.4922176918559	0.1313024860788533	2.2653505330460106	-0.11275015308937712	0.43947583825925746
73.48492526737634	33.240866039125834	106.72579130650217	42.37097673642538	0.4523494569556721	2.154419468767249	-0.20683356575073286	0.25484116714283017
33.26239709778638	14.655905746347747	47.918302844134125	18.909473584813497	0.4406148391308545	2.381565798926768	0.03585847187799329	0.054000474578241746
47.58607541751235	24.92628399037978	72.51235940789212	29.675636934544563	0.5238146615723338	2.2714374510049478	-0.03395436638213611	0.1674185674847322
154.82581778926337	16.285605855044253	171.11142364430765	39.29457360619822	0.10518662899756763	2.2783750438046653	0.016204203166665793	0.2659033088035006
71.26623722502403	50.28996409215587	121.55620131717988	51.959345137369986	0.7056632432180289	1.3891429641406945	-0.44735893173355246	0.6392682579936935
90.99362760032766	40.175925649503796	131.16955324983144	51.78685230311187	0.4415246068215784	1.6576188299568144	-0.3111308787432322	0.2636950720465702
95.59004459661351	10.648598712690623	106.23864330930414	25.0822546082932	0.1113986164315261	1.7157962756845637	-0.09156639198018009	0.580575435673405
126.46527928760831	25.549440133982973	152.01471942159128	46.69114118795194	0.2020273096134018	2.0692323416104323	0.0882495142498953	0.976460820215806
71.17414319748914	27.870049023515932	99.04419222100508	37.95859992093777	0.39157547631004175	1.9403554475171962	0.24167859812299303	0.4948331884385443
67.7106351270327	3.648978634657991	71.3596137616907	11.614658010160607	0.05389077547141745	1.5227862478410095	0.055520602832382145	0.2997081193258098
100.35656064661507	15.613107477327604	115.96966812394267	31.92656449452272	0.155576350731129	2.3575228844558365	0.05126767038443695	0.16461835362590474
