m1	m2	Mt	Mc	q	z	chieff	chip
76.52274229009481	19.091620794457967	153.04548458018962	31.818182432932893	0.2494895010699219	0.280534939210284	0.18448492897140278	0.36538740373452133
12.584741716566391	10.332613508906611	25.169483433132783	9.917444886627893	0.8210429535716964	0.43986447203559353	0.044314115397779984	0.29849371153330084
57.8808475593143	8.55223871755056	115.7616951186286	17.876888534544754	0.14775593444423082	0.530870224913555	0.10223678440437728	0.7552027379220677
45.93058811304202	11.727153006750287	91.86117622608404	19.346625901171752	0.25532338009450295	0.27992946180435535	-0.09309694949657912	0.3369325730449194
26.562846553421565	9.171655813849345	53.12569310684313	13.225614796735037	0.3452813611449313	0.24929301117176603	0.05695588860367234	0.7603846855301004
54.39979884703142	9.099519253704958	108.79959769406284	18.039131852097718	0.16727119302944843	0.4515944588164618	0.595967007826046	0.4557750616728558
40.6663252920968	23.268873288021314	81.3326505841936	26.574075666036457	0.5721902119477573	0.4247600872304815	-0.1181464166276629	0.35680779776544713
60.28237750782245	27.597672611838586	120.5647550156449	34.983208561004695	0.4578066385695789	0.24449368157797483	-0.15045590746376467	0.7806597584038965
27.194700927739948	26.712110985039473	54.389401855479896	23.46317441076722	0.9822542654915463	0.28975574317151326	0.09324704519367429	0.8304952449284405
69.48848307282452	10.762121810442393	138.97696614564904	22.049400083912314	0.1548763382726832	0.5126416312199541	-0.22901784330427094	0.4837697754817224
43.87561126578582	9.922257262870364	87.75122253157164	17.26422884170516	0.22614516303292473	0.46582367301636873	0.34865219859619256	0.5263974844361066
56.771036609286845	8.046495716480772	113.54207321857369	17.119917465873325	0.14173593080321686	0.47873071585038635	0.7738767486943279	0.28802191064279214
99.05109716729653	13.774864831286592	198.10219433459307	29.545148203817856	0.1390682710765026	0.5156619707447707	-0.2577490893551487	0.20737743122859242
43.33511588344245	19.98862708924209	86.6702317668849	25.249945283719693	0.4612570355876071	0.53932136411775	0.15660398479382517	0.3946152715116861
51.34759520214902	24.111012958098907	102.69519040429805	30.206442563217223	0.46956459914387194	0.34976564627774104	-0.2602174405166746	0.535061585901138
41.76040520439979	40.299343231138565	83.52081040879958	35.71178573138023	0.9650132232647185	0.24775337335232922	0.4720531706933417	0.5188440169830505
81.12625556391477	16.605719685303296	162.25251112782954	30.174782265160943	0.2046898327782501	0.3148399003718626	-0.14677496654974112	0.2896233877716776
44.354460122845836	6.289979833678399	88.70892024569167	13.37967535157955	0.14181166485303678	0.3294657212601994	0.0878746026939991	0.17443940139438377
36.88161448456714	32.692000565704646	73.76322896913427	30.217737142044083	0.8864037277810708	0.39080657365108845	-0.005959538980865931	0.9628293868474282
41.159255846199635	32.88747492562905	82.31851169239927	31.988777909290366	0.7990298718839849	0.3001449130615614	0.11450699014141236	0.23382615455825861
43.168901080569505	13.709571016527175	86.33780216113901	20.527087378244484	0.31757980104566313	0.48689622369908675	-0.13491344880308603	0.12638864813891443
47.00237867751757	10.046976287125627	94.00475735503514	17.91607950113297	0.21375463476131157	0.5381046621993096	-0.1838289972228968	0.6493609603582776
33.50859423171998	17.770315674878116	67.01718846343996	21.034057358756083	0.5303211334976369	0.4914783053087926	0.028714152864313232	0.7064062272566217
79.58572793267221	16.491492955741926	159.17145586534443	29.808012073409184	0.2072167131485355	0.4774415687832202	-0.04166393588524652	0.14190598642293847
93.2815902454039	12.866368000136578	186.5631804908078	27.692924205600534	0.13793041013010088	0.486668895661347	0.058433970070291455	0.06202023645218917
30.92082057211691	29.94887378263692	61.84164114423382	26.491019937309556	0.9685665913291949	0.2877539057416349	-0.28174330962174315	0.1727340896604667
50.60233744021002	16.082334939516908	101.20467488042004	24.071691244951356	0.31781802487917166	0.34174215284177073	0.21665124000129116	0.6167925770646575
