m1	m2	Mt	Mc	q	z	chieff	chip
10.904163284941333	2.1418216437619324	13.045984928703268	3.9621418062269216	0.196422374444795	1.0512025854216036	-0.03152755713236326	0.45414036367589145
6.152924817074187	2.8956915475724703	9.048616364646657	3.623964285218314	0.4706203364515378	1.2433227353139653	-0.05079973664178849	0.7137203719654042
5.412833040368629	3.3913720195853063	8.804205059953937	3.709727493014924	0.626542883235568	1.178379424565643	0.02464436076147229	0.8663937652023365
28.631808083236738	0.9118471878863901	29.54365527112313	3.597242013364397	0.03184734911730061	1.3561097491331304	0.40834705688122347	0.8211305840228506
16.357653681152346	2.564329716306807	18.92198339745915	5.226652099288099	0.15676635331028466	0.44732274068338984	0.11504596454395992	0.08273987835358115
22.250999523186557	1.1390520334434135	23.39005155662997	3.7027945603794525	0.051191050193339374	1.3088092863244187	-0.49080070199105225	0.2917421813356002
15.705923184500937	1.7876183448694298	17.49354152937037	4.172798513944316	0.11381810058981466	1.1067730637529851	-0.4579645444936894	0.5442217689893056
7.602603004774953	2.595749123066229	10.198352127841183	3.76208857763659	0.3414289975993645	0.9525131060943025	0.002165570605679259	0.6933647192003661
9.06314724100564	3.084881039578675	12.148028280584315	4.477229073895877	0.34037635685993545	0.8747970276495853	-0.5677235334982178	0.37918113455205316
31.50916213253025	0.9043460079915261	32.41350814052178	3.721497065893958	0.028701049053217246	1.24159165964014	-0.024399255627621942	0.3656145752805936
19.726707413508624	1.239323057068772	20.966030470577394	3.70373782743516	0.06282462810900201	1.2934865452578859	-0.3205325023772366	0.7001245012411615
23.16719410796035	1.1365717035517369	24.303765811512086	3.759650304144149	0.04905953212353868	1.2719177199944478	-0.22743726928840752	0.4635938257850161
10.395650416198654	2.4361459263973604	12.831796342596014	4.17326043407682	0.23434280962365978	1.077852476603614	-0.17709347801667216	0.08577335264935558
11.945546858109513	1.4832525176714249	13.428799375780937	3.3376841866129925	0.12416782046813407	1.163273451122926	-0.025912920349375524	0.9248394011359946
24.788952223917246	0.8284874355286589	25.617439659445903	3.204935648381826	0.033421639932377026	1.186664344460069	-0.49544850394621454	0.481262327760811
10.574560018722705	1.5505332112017955	12.1250932299245	3.251689063525089	0.14662862648247407	1.3092783166137876	0.06013016802065704	0.36019430336443004
9.81673637693849	2.065063374493792	11.88179975143228	3.7082060815072637	0.21036149848589655	0.8952441571588589	-0.04804526888744305	0.09195873118097568
22.10491814830088	1.0388605000219882	23.14377864832287	3.49736398497795	0.04699680374531681	1.2205770002874576	-0.0074606727500016205	0.04768049619478028
7.801884108646781	2.121711227171217	9.923595335817998	3.404063495854273	0.2719485700665224	1.177224549915252	0.17976281851166956	0.28122316619090304
9.190330545766274	2.4204087316858733	11.610739277452147	3.9387637391360046	0.2633647092052513	1.1894490308585548	-0.3882975159526794	0.33640131299022213
21.483607094432934	1.3042752334178405	22.787882327850774	3.953166219854329	0.0607102535288787	1.0949987015086344	-0.15931052746844357	0.9583553810080327
6.457684510964821	3.474282928550011	9.931967439514832	4.084681009854633	0.5380075354642759	1.1591392808670102	0.32334995198014377	0.7796327076747367
8.180512213071378	1.9510518018108525	10.13156401488223	3.3166090394615537	0.23849995586991846	1.3177640127827286	-0.18212792241010994	0.4288454764834556
11.966581701469464	1.5245494721844919	13.491131173653955	3.3935738635057575	0.12740058190529727	1.3205128303403413	0.11517140660331873	0.4289432610562223
6.190788666586681	5.083721020276706	11.274509686863388	4.879070352300805	0.8211750221284225	0.8374064811871944	-0.13742485291952014	0.3058220095600768
5.19709609633743	3.463106391016463	8.660202487353892	3.6781576469593276	0.6663541190737328	1.214508306156202	0.23981790056211597	0.424183043283336
16.3969070725791	1.1291177168723925	17.526024789451494	3.2491069717723358	0.068861628103061	1.3186331337482633	0.5491795497783665	0.16854022488746118
9.927434426002693	1.8020140549031813	11.729448480905873	3.449066772554694	0.1815186056714924	1.1903268705748264	0.05761978027482487	0.05546343496193235
8.086415366060336	2.1460673091432683	10.232482675203606	3.480514337516594	0.2653916738126726	1.3532563373230073	0.16734836085192023	0.27658622719172915
26.66406940067105	0.8507982707916544	27.514867671462703	3.3538090480330607	0.03190804291749415	1.176155327271794	0.05142220288506591	0.23832166995145965
5.408458353008169	3.5087854606048925	8.917243813613062	3.7747835563207746	0.6487588942333846	1.3252350165470854	-0.10847325873701853	0.5135821518159853
11.448116203012319	1.951398786057258	13.399514989069576	3.8373394630179165	0.1704558856193118	1.0908054523948447	-0.2885240703688696	0.7909715870313998
23.95264836372568	0.9919160227090181	24.944564386434696	3.5164292335137333	0.041411538617633345	1.1670087890301506	0.014372960604130324	0.018595705227622973
46.518096763929094	1.9809663176567591	48.49906308158585	6.943089245511514	0.04258485311017353	0.2683532891257293	-0.2561567393661192	0.11494455016975541
10.069860759926433	2.25108032032868	12.320941080255112	3.9365873979852744	0.2235463204503262	1.2070297980431517	-0.13067784142155867	0.16771413355011427
18.472506912962604	1.4293837783587344	19.901890691321338	3.919457366407469	0.07737898191586012	1.287133240161944	-0.11733582684851211	0.4394758382592574
7.75555316418078	2.774849674502495	10.530402838683274	3.9375161382308796	0.35778875030065027	1.2249536187313945	-0.17221857975311333	0.2044238009986836
6.336702077785008	2.1923067253386437	8.529008803123652	3.1584866864908427	0.34596966977891497	1.352121366739991	0.037865488926070466	0.05400047457824174
6.188241504330323	2.6725122676637083	8.86075377199403	3.480150642950512	0.43186941973637805	1.2905417466037719	-0.024428724041322257	0.1674185674847322
20.739321205003325	1.2325086571513668	21.971829862154692	3.768577616661822	0.0594285919470704	1.294426607560856	0.016866180394860795	0.2659033088035006
6.906435382856019	4.385424484228912	11.291859867084932	4.766573102225829	0.6349765459494398	0.7913954905572566	-0.4616255466666953	0.6392682579936932
9.124437166371163	3.1651064631919894	12.289543629563152	4.554592151356783	0.34688237811064565	0.9445348485218845	-0.285832533526761	0.20145819540043797
20.01787088760617	1.2733579828541413	21.291228870460312	3.7860024769813148	0.06361105983766366	0.977545255284711	-0.09574140540322765	0.580575435673405
14.37887334702234	1.8745692623067294	16.25344260932907	4.132251419291966	0.13036969010474844	1.1771086543962435	0.10709484920612254	0.9764608202158059
8.558342303620126	2.547771345946349	11.106113649566476	3.9266088251416718	0.2976944898393065	1.104550212420511	0.2998447240491974	0.49483318843854435
33.10551718709503	0.9020118532827226	34.007529040377754	3.790989289552165	0.027246571868520413	0.8677762188798672	0.040886558181081493	0.29970811932580993
14.618473286409365	1.3870335517807622	16.005506838190126	3.4941335866823056	0.09488224417185016	1.3386912397473973	0.04812733693967971	0.16461835362590474
17.008890206084256	2.375598572524073	19.38448877860833	5.0860256915145445	0.13966805263251666	0.5131676220050382	0.059872928517174726	0.24606734822855986
31.948868322475978	0.8509201623116095	32.79978848478759	3.6093780057828604	0.026633812306678436	1.2348541490410643	0.49826523560787744	0.3155954485249565
5.295358288728394	4.042165861185073	9.337524149913468	4.020308132359049	0.7633413342000211	1.0216668921838	0.06387713483169107	0.49475456139074325
14.616661265216429	1.4429352109152487	16.059596476131677	3.575280189895713	0.09871852297412348	1.3434721618683356	0.08187790408489252	0.4805371109477204
5.139835928000772	4.297395132186753	9.437231060187525	4.088121628837495	0.8360957805628435	0.951757943680269	0.13528710792101653	0.8444275796070779
15.983821320263605	1.1716339176246409	17.155455237888244	3.2855121801712235	0.07330123968160815	1.205682112812823	-0.4059714349017427	0.7026714978350638
21.3650570454725	1.645470956398075	23.01052800187058	4.520757899888747	0.07701692314211578	0.8816205318454423	0.05649483183113526	0.27066305572954374
15.637587442384099	1.876387140405053	17.51397458278915	4.283693372895109	0.11999211178313193	1.00943818557377	0.08154416904067095	0.11691467052756452
27.233634356524917	0.7934706466395898	28.02710500316451	3.2453850586007107	0.029135687005707404	1.2542235123747598	0.5059184298449809	0.10709376798217388
23.907660126384545	1.1306655500795437	25.03832567646409	3.796659793220471	0.047293024248397215	1.2937268657640768	0.6268893388926774	0.12257850011581085
9.794683351156504	1.9079241189333669	11.702607470089871	3.542210544299634	0.19479181210162239	1.2208856286735614	-0.07350894117652905	0.02104180554992172
4.331243870874862	3.9429555607916638	8.274199431666526	3.596793584978151	0.9103517784592515	1.1892723495258015	-0.043763040857892704	0.7214367837827147
5.926881395731445	3.2517390098878307	9.178620405619276	3.787997369272301	0.5486424972549209	1.0594963279885585	-0.5425116335945124	0.24900967425679912
15.089275352248439	1.5327475701109743	16.622022922359413	3.752724102962684	0.101578606946329	1.3586180584716188	-0.43574086058182115	0.20862779618372213
21.071247159335314	2.4366756756902013	23.507922835025518	5.650019285678577	0.11563984121417639	0.42366578893310064	-0.30258358331289203	0.48501421291114005
