m1	m2	Mt	Mc	q	z	chieff	chip
30.199474047997175	29.708515017192955	59.90798906519013	26.075415996892588	0.9837427953207424	0.4341936424254815	0.225964425739933	0.8253557443554197
63.264147040348085	18.85337945116187	82.11752649150995	29.042964728759852	0.2980104898772716	0.28317594813383845	0.04110031106104779	0.9666938384977243
53.67880929231518	20.18702320287043	73.86583249518561	28.00505140480305	0.3760706220761955	0.4402418077545809	-0.0045051013108075855	0.4074500656544246
24.984164152998265	19.228942457941503	44.21310661093977	19.048550271325638	0.7696452176741683	0.655127235206142	-0.12925590564866438	0.3487802833920175
54.100376337472184	14.743921890761953	68.84429822823414	23.632756983655	0.2725290079091316	0.5612324372395425	0.3194401826503611	0.5166564399153974
53.36688900733186	23.575394031838268	76.94228303917012	30.38123991922356	0.4417606960113291	0.4671644436585163	-0.20375365365765244	0.2242781095639946
47.458429077382775	26.25342348754652	73.7118525649293	30.464364033743294	0.5531877897757491	0.7747543706021426	-0.061196093596078936	0.06545603033058901
47.70004278682259	10.485341685755403	58.185384472577994	18.471324242872093	0.21981828680145415	0.6432318091716616	-0.5360752385523013	0.4431334351467464
31.835846509237243	24.90917490137189	56.745021410609134	24.478223380656566	0.7824253988077383	0.6831997409957253	-0.08377787245074578	0.3218433103299232
57.85720432260097	27.097201092486717	84.95440541508769	33.98849592488712	0.4683461879941136	0.6514677190608162	0.15353634750999892	0.29851474928796584
26.350290269463066	20.824053480705796	47.17434375016886	20.36428802998429	0.7902779539714772	0.6705806401645149	-0.11256542435860495	0.5423359268679107
68.56290569799965	26.62637003542566	95.18927573342532	36.401820374226595	0.38834949838192884	0.20692212608623128	0.2112299148838955	0.5631599708592272
50.80070946186365	20.986242117332598	71.78695157919624	27.891609205887633	0.4131092329150851	0.6394502044479496	0.29774790632885595	0.8830453406160336
53.17634125751469	22.738865752122788	75.91520700963748	29.745864423722637	0.4276124534782545	0.4480722655127684	0.3849072688829047	0.22200816382880287
28.370490983424315	22.401084041153393	50.77157502457771	21.915803865197578	0.789590989251522	0.751121513615423	-0.052690861039605644	0.8548298975341506
51.80261910360626	23.645240179722304	75.44785928332857	30.014276858331225	0.45644873925064205	0.7202359282500377	0.022381419441981288	0.3051511233361588
61.96485729118322	23.24050129943665	85.20535859061988	32.28056931536569	0.37505938551953166	0.4997736515547328	-0.2882512669615835	0.337375421332511
62.21061051404991	24.201851395266498	86.4124619093164	33.06073894423429	0.3890309256778737	0.5827559586844048	-0.655649494095912	0.5217745076696498
36.060250432092744	31.09660119494141	67.15685162703416	29.135798969026336	0.8623512266921528	0.4102246057976226	0.05228101385690805	0.43594944696074633
34.7497873932899	17.68419048603743	52.43397787932733	21.34026658424645	0.5089006814888372	0.7254238846062625	0.21325289507097214	0.33313952977818895
48.13821927656741	15.869905060551522	64.00812433711893	23.366388301820887	0.3296737041595685	0.4118301883803817	-0.26919376364439973	0.275086608633605
70.20358328858819	27.390196858527197	97.59378014711538	37.366999995341466	0.39015382941257304	0.36756894031653925	0.007359462980323611	0.6665379658903064
43.46745578167194	19.0539755990775	62.52143138074943	24.64246298988481	0.4383503763086961	0.7131944805433691	-0.03742961188910027	0.7015416484410019
65.75864224981521	23.087758455311857	88.84640070512707	33.042492257438866	0.35109846653466653	0.335388810604112	0.248626058951663	0.26383134921137225
67.54056564320116	41.63292114319713	109.17348678639829	45.89628251861349	0.616413569337467	0.19120435289157048	-0.14319145848646644	0.46171276367273256
62.12413954920698	34.446739680824905	96.57087923003189	39.92784479306449	0.5544823627462961	0.2482379371981952	0.20843669921030095	0.7886026079271936
44.65105614958634	14.22156644863566	58.872622598221994	21.265951833322596	0.31850459261236114	0.7116939652523933	-0.5172310922671698	0.7044649286598961
34.335867187658984	31.86431851700853	66.20018570466752	28.791199012756646	0.9280184578667411	0.3205894270420294	-0.18351530484106499	0.3553668674541359
33.98365914955403	26.987101663877493	60.970760813431525	26.32882680748955	0.7941199487999115	0.5235771982105178	0.04543544406439633	0.6033296790709117
